902	5727
902	5730
902	5737
902	5743
902	5744
902	5768
902	5780
902	5781
902	5782
902	5783
902	5784
902	5789
902	5790
902	5793
902	5795
902	5797
902	5814
902	5815
902	5816
902	5821
902	5826
902	5830
902	5838
902	5848
902	5849
902	5850
902	5852
902	5857
902	5858
902	5859
902	5861
902	5867
902	6066
902	6095
902	6417
902	6593
902	6699
902	6703
902	6706
902	6708
902	6710
902	6711
902	6714
902	6725
902	6734
902	6745
902	6751
902	6754
902	6757
902	6766
902	6771
902	6776
902	6777
902	6780
902	6786
902	6794
902	6798
902	6805
902	6815
902	6818
902	6824
902	6828
902	6835
902	6852
902	6853
902	6864
902	6865
902	6871
902	6875
902	6882
902	6900
902	6904
902	6911
902	6932
902	6933
902	6963
902	6974
902	6988
902	6998
902	6999
902	7015
902	7019
902	7027
902	7033
902	7035
902	7036
902	7038
902	7040
902	7041
902	7043
902	7050
902	7053
902	7067
902	7068
902	7075
902	7097
902	7102
902	7118
902	7121
902	7187
902	7189
902	7192
902	7195
902	7226
902	7231
902	7238
902	7242
902	7244
902	7270
902	7286
902	7289
902	7293
902	7299
902	7307
902	7323
902	7349
902	7360
902	7370
902	7374
902	7378
902	7381
902	7416
902	7418
902	7439
902	7468
902	7481
902	7492
902	7498
902	7501
902	7506
902	7515
902	7535
902	7543
902	7567
902	7568
902	7578
902	7594
902	7616
902	7622
902	7628
902	7644
902	7665
902	7667
902	7669
902	7676
902	7692
902	7702
902	7703
902	7704
902	7706
902	7709
902	7727
902	7729
902	7743
902	7750
902	7751
902	7752
902	7753
902	7756
902	7758
902	7761
902	7770
902	7776
902	7777
902	7782
902	7813
902	7814
902	7818
902	7821
902	7823
902	7828
902	7838
902	7841
902	7860
902	7863
902	7876
902	7882
902	7896
902	7903
902	7912
902	7915
902	7940
902	7941
902	7946
902	7970
902	7976
902	7983
902	7988
902	8025
902	8027
902	8048
902	8060
902	8086
902	8090
902	8097
902	8110
902	8111
902	8152
902	8164
902	8225
902	8231
902	8285
902	8408
902	8763
902	8899
902	8901
902	8943
902	8947
902	8948
902	8951
902	8954
902	8976
902	8991
902	8999
902	9008
902	9010
902	9018
902	9019
902	9020
902	9032
902	9042
902	9055
902	9082
902	9096
902	9103
902	9106
902	9110
902	9113
902	9118
902	9124
902	9159
902	9163
902	9170
902	9177
902	9188
902	9201
902	9215
902	9218
902	9224
902	9253
902	9260
902	9261
902	9271
902	9276
902	9284
902	9285
902	9292
902	9298
902	9312
902	9373
902	9374
902	9413
902	9415
902	9417
902	9421
902	9430
902	9432
902	9437
902	9441
902	9451
902	9461
902	9465
902	9473
902	9494
902	9511
902	9514
902	9517
902	9518
902	9550
902	9568
902	9569
902	9579
902	9651
902	9726
902	9735
902	9760
902	9819
902	9835
902	9836
902	9898
902	9952
902	9956
902	9964
902	9965
902	9982
902	9986
902	10049
902	10069
902	10093
902	10097
902	10101
902	10106
902	10107
902	10132
902	10133
902	10184
902	10205
902	10209
902	10223
902	10228
902	10231
902	10234
902	10235
902	10246
902	10259
902	10295
902	10302
902	10310
902	10316
902	10326
902	10346
902	10379
902	10386
902	10400
902	10441
902	10444
902	10453
902	10464
902	10505
902	10511
902	10520
902	10524
902	10548
902	10551
902	10563
902	10564
902	10574
902	10603
902	10609
903	1925
903	1939
903	2316
905	2401
905	7575
906	2276
907	2276
909	1037
909	2262
909	8749
910	1645
910	2917
912	954
912	1191
912	1227
913	2276
915	4579
916	2762
917	1200
918	1985
918	9820
919	1160
919	7078
920	2276
920	2401
921	1000
921	1086
921	1178
921	1189
921	1426
921	1676
921	1714
921	1721
921	2007
921	2051
921	2328
921	2408
921	2426
921	2461
921	2477
921	2505
921	2724
921	2747
921	4974
921	5106
921	5270
921	5349
921	5623
921	5689
921	5787
921	6692
921	6811
921	6895
921	7028
921	7131
921	7279
921	7332
921	7618
921	7760
921	7998
921	9270
921	9434
921	9860
921	9895
921	10128
921	10145
921	10498
922	1953
924	2518
925	990
925	1336
925	2578
925	2619
925	3779
925	3781
925	3890
925	4093
926	980
927	2276
928	1522
933	1985
935	1211
936	9820
937	2276
940	941
940	1249
941	1065
941	1091
941	1195
941	1229
941	1236
941	2641
941	2642
942	1021
942	1207
943	2440
943	7032
944	2892
947	948
947	1791
947	4749
949	1644
949	2276
950	1190
950	1823
950	5281
950	5655
951	978
952	971
952	1191
953	4839
954	1107
954	1111
954	1191
954	1227
954	1906
954	2475
954	4825
955	2276
956	5184
959	5245
960	4847
960	7383
960	10285
961	1213
961	2368
962	1957
962	2233
962	2822
962	8138
962	10572
965	7397
966	1660
966	1957
967	1114
967	1892
967	2276
967	5321
967	5449
967	8035
968	2276
969	987
969	1138
969	1458
969	1752
969	2276
970	1815
970	1957
970	2068
970	2276
970	2347
970	2508
970	4569
970	4771
970	4848
970	5525
970	7278
970	7582
970	7921
970	9064
970	9185
970	9225
970	9429
970	9537
970	9940
970	10245
970	10557
971	1673
971	7545
971	9055
971	10274
971	10375
974	990
974	1336
975	2377
976	2791
976	9211
978	979
978	1159
978	1694
978	5281
978	5547
980	1402
980	2516
980	2517
980	2628
980	3735
980	3765
980	3898
980	4057
980	4181
980	4189
980	4361
981	2276
982	1132
982	1892
983	8135
984	1627
986	4549
987	1200
987	4661
987	7785
987	8154
988	2367
989	990
989	1336
990	1060
990	1262
990	1265
990	1268
990	1321
990	1355
990	1764
990	1925
990	1939
990	1953
990	1957
990	2574
990	2575
990	2576
990	2577
990	2579
990	2619
990	3722
990	3756
990	3779
990	3781
990	3865
990	3866
990	3869
990	3887
990	3889
990	3908
990	3909
990	3912
990	3913
990	3914
990	3916
990	3917
990	3918
990	3919
990	3945
990	3950
990	3955
990	3989
990	3994
990	3996
990	4000
990	4003
990	4026
990	4028
990	4031
990	4034
990	4035
990	4036
990	4038
990	4039
990	4040
990	4042
990	4043
990	4046
990	4047
990	4051
990	4079
990	4081
990	4085
990	4088
990	4090
990	4091
990	4092
990	4095
990	4096
990	4100
990	4102
990	4106
990	4151
990	4152
990	4153
990	4156
990	4157
990	4160
990	4162
990	4165
990	4166
990	4168
990	4170
990	4171
990	4230
990	4231
990	4232
990	4234
990	4236
990	4240
990	4245
990	4248
990	4250
990	4253
990	4255
990	4257
990	4300
990	4301
990	4303
990	4306
990	4310
990	4312
990	4313
990	4315
990	4318
990	4319
990	4320
990	4321
990	4382
990	4384
990	4387
990	4390
990	4393
990	4394
990	4400
990	4407
990	4410
990	4418
990	4419
990	9685
990	9687
990	9691
991	1424
991	1925
991	4496
991	5231
991	5380
991	7338
992	1066
992	1553
992	2276
992	4930
993	1211
993	2228
994	2866
994	6732
994	7572
994	7874
995	2276
996	1772
996	1846
996	2864
998	1985
998	2937
1000	2408
1000	6978
1001	1336
1003	1892
1004	5068
1005	1892
1006	1336
1007	1144
1007	1410
1007	1903
1007	2819
1007	2947
1007	4602
1007	5467
1007	5601
1007	7169
1007	9105
1007	9849
1008	1957
1010	3836
1010	3883
1012	1239
1013	1165
1013	1316
1014	1681
1014	7427
1014	7856
1017	2784
1017	7620
1017	9277
1021	1144
1021	2276
1021	6901
1021	7371
1021	7684
1021	8070
1034	1058
1034	2276
1035	1681
1035	2276
1036	2937
1037	1071
1037	1097
1037	1139
1037	1993
1037	2058
1037	2242
1037	2455
1037	2488
1037	2693
1037	2739
1037	2943
1037	4545
1037	4952
1037	5244
1037	5259
1037	5289
1037	5319
1037	5364
1037	5562
1037	5607
1037	5657
1037	5809
1037	6861
1037	6903
1037	6908
1037	6936
1037	7047
1037	7186
1037	7211
1037	7226
1037	7339
1037	7504
1037	7616
1037	7649
1037	7788
1037	7888
1037	7926
1037	8069
1037	8184
1037	9334
1037	9345
1037	9365
1037	9422
1037	9449
1037	9472
1037	9536
1037	9742
1037	9770
1037	9988
1037	10029
1037	10054
1037	10151
1037	10338
1037	10359
1037	10367
1037	10425
1038	1644
1039	5281
1040	1925
1040	1939
1040	4670
1040	5113
1040	5358
1040	6941
1040	7038
1040	7128
1040	7154
1040	8066
1040	9076
1041	1456
1043	1352
1044	1957
1045	5423
1045	6851
1045	8158
1046	1069
1046	1106
1046	1424
1046	1762
1046	1925
1046	1939
1046	2276
1049	4542
1053	2264
1053	2387
1053	2910
1053	2912
1053	7657
1056	1144
1058	1069
1058	1103
1058	1104
1058	1105
1058	1120
1058	1191
1058	1336
1058	1405
1058	1410
1058	1416
1058	1424
1058	1436
1058	1658
1058	1796
1058	1798
1058	1803
1058	1896
1058	1925
1058	1953
1058	1961
1058	1990
1058	2017
1058	2138
1058	2237
1058	2276
1058	2320
1058	2332
1058	2373
1058	2378
1058	2411
1058	2518
1058	2705
1058	2741
1058	2749
1058	2818
1058	2843
1058	2895
1058	2902
1058	3329
1058	4476
1058	4549
1058	4566
1058	4601
1058	4659
1058	4664
1058	4740
1058	4761
1058	4781
1058	4803
1058	4809
1058	5023
1058	5053
1058	5078
1058	5301
1058	5362
1058	5379
1058	5394
1058	5402
1058	5404
1058	5470
1058	5557
1058	5652
1058	5702
1058	5738
1058	5748
1058	5766
1058	6721
1058	6770
1058	6787
1058	6834
1058	6884
1058	6933
1058	7009
1058	7120
1058	7130
1058	7132
1058	7137
1058	7259
1058	7363
1058	7526
1058	7554
1058	7575
1058	7589
1058	7602
1058	7605
1058	7696
1058	7755
1058	7839
1058	7867
1058	7869
1058	7871
1058	7874
1058	7930
1058	7956
1058	7992
1058	8014
1058	8044
1058	8079
1058	8084
1058	8101
1058	8113
1058	8156
1058	8911
1058	8953
1058	9070
1058	9077
1058	9089
1058	9180
1058	9216
1058	9276
1058	9283
1058	9306
1058	9321
1058	9336
1058	9338
1058	9367
1058	9389
1058	9401
1058	9435
1058	9459
1058	9468
1058	9533
1058	9538
1058	9725
1058	9764
1058	9774
1058	9787
1058	9793
1058	9892
1058	9904
1058	9911
1058	9916
1058	9920
1058	9945
1058	9958
1058	9961
1058	9989
1058	10031
1058	10082
1058	10083
1058	10084
1058	10115
1058	10139
1058	10211
1058	10397
1058	10486
1058	10487
1059	5022
1060	1336
1060	1354
1060	1356
1060	1393
1060	3751
1060	3867
1060	3889
1060	3910
1060	3947
1060	3954
1060	4028
1060	4036
1060	4046
1060	4051
1060	4087
1060	4095
1060	4104
1060	4154
1060	4155
1060	4160
1060	4168
1060	4169
1060	4175
1060	4228
1060	4235
1060	4239
1060	4240
1060	4257
1060	4306
1060	4314
1060	4389
1060	4394
1060	4402
1060	4406
1060	4408
1060	4409
1060	9686
1062	1823
1062	1914
1062	2223
1062	2224
1062	2879
1063	10511
1064	1420
1065	1066
1065	1067
1065	1191
1065	1247
1065	1283
1065	1365
1065	1374
1065	1375
1065	1516
1065	1553
1065	1586
1065	1987
1065	2167
1065	2215
1065	2239
1065	2424
1065	2614
1065	2801
1065	2831
1065	2833
1065	2838
1065	2839
1065	3032
1065	3132
1065	3245
1065	3773
1065	5512
1068	1113
1068	2336
1068	3298
1068	4996
1068	5512
1068	7872
1068	7921
1068	10490
1069	1106
1069	1144
1069	1148
1069	1167
1069	1191
1069	1203
1069	1213
1069	1681
1069	1772
1069	1787
1069	1812
1069	1851
1069	1862
1069	1957
1069	2249
1069	2276
1069	2356
1069	2797
1069	3484
1069	4547
1069	4599
1069	4746
1069	4781
1069	4886
1069	5020
1069	5702
1069	5707
1069	6693
1069	7477
1069	7478
1069	7804
1069	7841
1069	7886
1069	7887
1069	7893
1069	7894
1069	8021
1069	8058
1069	9083
1069	9208
1069	9315
1069	9534
1069	9874
1069	9921
1069	9998
1069	10024
1069	10030
1069	10192
1069	10427
1069	10606
1069	10622
1070	1644
1074	1112
1074	5350
1074	5815
1076	1411
1079	1147
1079	1232
1079	1233
1079	1242
1079	1248
1079	1257
1079	1261
1079	1323
1079	1334
1079	1340
1079	1369
1079	2513
1079	2526
1079	2642
1079	3834
1079	3856
1079	3894
1079	3896
1079	3922
1079	4013
1079	4016
1079	4180
1079	4183
1079	4338
1079	4352
1079	4425
1079	4436
1079	9621
1079	9626
1079	9647
1079	9670
1082	1420
1082	2276
1084	1248
1084	1341
1084	1367
1084	1953
1084	2262
1084	2512
1084	3774
1084	3826
1084	3827
1084	4119
1084	7875
1085	1245
1085	3720
1088	3245
1089	1106
1093	1119
1094	1663
1095	5523
1096	1148
1096	1626
1096	1672
1096	1925
1096	2840
1096	7096
1099	1144
1101	1993
1102	4542
1102	7807
1104	1287
1104	1405
1106	1119
1106	1121
1106	1144
1106	1200
1106	1844
1106	1851
1106	1859
1106	1909
1106	1945
1106	1954
1106	2025
1106	2276
1106	2376
1106	2447
1106	2497
1106	2815
1106	2876
1106	3492
1106	4657
1106	4892
1106	5035
1106	5596
1106	6319
1106	6896
1106	7350
1106	7488
1106	7636
1106	7754
1106	9365
1106	9837
1108	2756
1110	1837
1111	1191
1111	1912
1112	2036
1113	1723
1113	1793
1113	1953
1113	2011
1113	2351
1113	2430
1113	2460
1113	2510
1113	2699
1113	2930
1113	2948
1113	4507
1113	4533
1113	4535
1113	4541
1113	4556
1113	4557
1113	4685
1113	4699
1113	4711
1113	4728
1113	4824
1113	4870
1113	5010
1113	5028
1113	5092
1113	5179
1113	5199
1113	5213
1113	5214
1113	5363
1113	5411
1113	5488
1113	5489
1113	5490
1113	5516
1113	5524
1113	5567
1113	5587
1113	5641
1113	5747
1113	5751
1113	6717
1113	6795
1113	6822
1113	7108
1113	7216
1113	7218
1113	7342
1113	7444
1113	7537
1113	7611
1113	7625
1113	7679
1113	7710
1113	7816
1113	7837
1113	7948
1113	8051
1113	8064
1113	8105
1113	9045
1113	9104
1113	9247
1113	9252
1113	9548
1113	9740
1113	9789
1113	9915
1113	10148
1113	10149
1114	1997
1114	2444
1114	5194
1114	5279
1115	1892
1115	2276
1115	4981
1115	5175
1119	6728
1120	1410
1123	1961
1123	2057
1123	2276
1124	1702
1124	2276
1124	2427
1124	7982
1124	9190
1125	2276
1125	6786
1126	2276
1127	2276
1128	1160
1128	1381
1128	1678
1128	2424
1128	2788
1130	1255
1130	1332
1130	1953
1130	2276
1130	2601
1130	3883
1130	9642
1130	9649
1131	2843
1132	7109
1133	5292
1137	1699
1137	2518
1141	2276
1142	2723
1142	7763
1142	9554
1143	1957
1143	2262
1143	6701
1144	1191
1144	1424
1144	1718
1144	1925
1144	1971
1144	2068
1144	2276
1144	2850
1144	4446
1144	4601
1144	4693
1144	4703
1144	4727
1144	5208
1144	5323
1144	5637
1144	5789
1144	5821
1144	6704
1144	6716
1144	6802
1144	6927
1144	6959
1144	6966
1144	7010
1144	7305
1144	7435
1144	7533
1144	7541
1144	7595
1144	7693
1144	8096
1144	8146
1144	9069
1144	9092
1144	9116
1144	9174
1144	9255
1144	9256
1144	9257
1144	9285
1144	9311
1144	9353
1144	9354
1144	9527
1144	9815
1144	9868
1144	9993
1144	10072
1144	10137
1144	10141
1144	10339
1144	10358
1144	10386
1144	10414
1144	10629
1148	1644
1148	1788
1148	1939
1148	2255
1148	4839
1149	2262
1150	1681
1150	1773
1150	6807
1150	10426
1151	2276
1152	2276
1153	1644
1156	5105
1156	5231
1156	5682
1156	5822
1156	9346
1156	9356
1157	1834
1160	2424
1160	4461
1161	1894
1161	2264
1163	2276
1165	1316
1165	2631
1165	2695
1165	4148
1166	1331
1166	4601
1166	5586
1167	1191
1167	1424
1167	1925
1167	2068
1167	4695
1171	1812
1172	1916
1172	1917
1172	1921
1172	2781
1172	5394
1175	1939
1177	2276
1178	1953
1179	2500
1179	8135
1184	1644
1185	1985
1185	2937
1186	1772
1187	1213
1188	1925
1189	1892
1189	2007
1190	1823
1191	1200
1191	1213
1191	1248
1191	1411
1191	1424
1191	1434
1191	1437
1191	1461
1191	1462
1191	1471
1191	1476
1191	1482
1191	1489
1191	1492
1191	1516
1191	1518
1191	1547
1191	1553
1191	1571
1191	1575
1191	1594
1191	1606
1191	1617
1191	1635
1191	1644
1191	1657
1191	1681
1191	1686
1191	1772
1191	1812
1191	1882
1191	1925
1191	1939
1191	1954
1191	1957
1191	2068
1191	2073
1191	2082
1191	2106
1191	2107
1191	2124
1191	2138
1191	2146
1191	2158
1191	2235
1191	2276
1191	2329
1191	2354
1191	2358
1191	2368
1191	2380
1191	2517
1191	2791
1191	2804
1191	2843
1191	2964
1191	2977
1191	2980
1191	2984
1191	3065
1191	3111
1191	3132
1191	3143
1191	3169
1191	3171
1191	3172
1191	3175
1191	3198
1191	3226
1191	3261
1191	3329
1191	3346
1191	3351
1191	3380
1191	3382
1191	3432
1191	3456
1191	3466
1191	3484
1191	3517
1191	3525
1191	3538
1191	3545
1191	3559
1191	3583
1191	3591
1191	3649
1191	4601
1191	4651
1191	4825
1191	4988
1191	5027
1191	5177
1191	5189
1191	5336
1191	5507
1191	5537
1191	5593
1191	5670
1191	5681
1191	5720
1191	5725
1191	5726
1191	5791
1191	5814
1191	5845
1191	5876
1191	5913
1191	5917
1191	5948
1191	6066
1191	6084
1191	6400
1191	6493
1191	6547
1191	6603
1191	6637
1191	6779
1191	6786
1191	6933
1191	7024
1191	7127
1191	7130
1191	7133
1191	7156
1191	7179
1191	7188
1191	7273
1191	7348
1191	7551
1191	7552
1191	7612
1191	7699
1191	7723
1191	7734
1191	7809
1191	8017
1191	8450
1191	8462
1191	8657
1191	8671
1191	8836
1191	8877
1191	8906
1191	9021
1191	9354
1191	9411
1191	9477
1191	9529
1191	9573
1191	9588
1191	9761
1191	9791
1191	10366
1191	10375
1191	10376
1192	1238
1192	1247
1192	1248
1192	2590
1192	3922
1192	4183
1192	4222
1192	4338
1192	9621
1193	7023
1194	1772
1194	1892
1196	1772
1198	1353
1198	1953
1198	2649
1198	3832
1198	4749
1198	5281
1200	1762
1200	2413
1200	2845
1200	4447
1200	4578
1200	4612
1200	4640
1200	4985
1200	5120
1200	5377
1200	5456
1200	5535
1200	6844
1200	6967
1200	7146
1200	7217
1200	7667
1200	7758
1200	8909
1200	9495
1200	10374
1200	10505
1201	8114
1202	5047
1203	1424
1203	1762
1203	1844
1203	1925
1203	1939
1203	1953
1203	2276
1203	2791
1203	3697
1204	2276
1207	1424
1207	2744
1207	4745
1207	5030
1207	5080
1207	5599
1207	6982
1207	7086
1207	7204
1207	7720
1207	9042
1207	9515
1208	1518
1208	1845
1208	1960
1211	2410
1211	5281
1211	6713
1212	10606
1213	1253
1213	1260
1213	1351
1213	1365
1213	1424
1213	1925
1213	1939
1213	1953
1213	1967
1213	2046
1213	2276
1213	2316
1213	2646
1213	2705
1213	2735
1213	4055
1213	4226
1213	4550
1213	4767
1213	4856
1213	5099
1213	5165
1213	5684
1213	5831
1213	5834
1213	6727
1213	6740
1213	6775
1213	6848
1213	6956
1213	6976
1213	7105
1213	7316
1213	7379
1213	7581
1213	7615
1213	7629
1213	8010
1213	8056
1213	9103
1213	9410
1213	9489
1213	9719
1213	9931
1213	9932
1213	9933
1213	9934
1213	9935
1213	9936
1213	9937
1213	10032
1213	10452
1213	10484
1215	5532
1216	7321
1217	2334
1220	1892
1221	5532
1222	1892
1223	2276
1226	7575
1226	9830
1227	4825
1227	5281
1228	1712
1231	1248
1231	2595
1231	3897
1233	1247
1233	1248
1234	2517
1235	1248
1235	1375
1235	2610
1236	3748
1237	1255
1237	1337
1237	1341
1237	1953
1237	3932
1237	4054
1237	4146
1237	4291
1239	1255
1239	1256
1239	1332
1239	1953
1239	3836
1239	3927
1239	3932
1239	3941
1239	4071
1239	9642
1240	5586
1241	1247
1241	1248
1241	3720
1243	1248
1244	1341
1244	1953
1244	2517
1244	2531
1244	2628
1244	2647
1244	4140
1244	4191
1244	5586
1244	9604
1244	9680
1245	1247
1245	1248
1245	1368
1245	1699
1245	1792
1245	1953
1245	3720
1245	3859
1245	3874
1245	4072
1245	4223
1245	4379
1245	9683
1246	2518
1246	2569
1246	4331
1246	4344
1247	1249
1247	1251
1247	1261
1247	1372
1247	2513
1247	2536
1247	2615
1247	3720
1247	3727
1247	3748
1247	3773
1247	3840
1247	3877
1247	3957
1247	4017
1247	4139
1247	9618
1247	9655
1248	1249
1248	1250
1248	1251
1248	1258
1248	1259
1248	1322
1248	1323
1248	1330
1248	1360
1248	1435
1248	1467
1248	1516
1248	1939
1248	2068
1248	2525
1248	2526
1248	2536
1248	2567
1248	2591
1248	2634
1248	2635
1248	2637
1248	2679
1248	2682
1248	3717
1248	3722
1248	3723
1248	3727
1248	3731
1248	3748
1248	3843
1248	3856
1248	3877
1248	3894
1248	3896
1248	3933
1248	3955
1248	3957
1248	3960
1248	4008
1248	4012
1248	4017
1248	4061
1248	4064
1248	4069
1248	4070
1248	4118
1248	4125
1248	4136
1248	4139
1248	4178
1248	4182
1248	4190
1248	4192
1248	4212
1248	4288
1248	4290
1248	4332
1248	4347
1248	4377
1248	5280
1248	9627
1248	9640
1248	9669
1248	9682
1248	9695
1251	1252
1251	1953
1251	3766
1251	3960
1251	4016
1251	4213
1251	4358
1251	9611
1251	9645
1251	9709
1253	1957
1253	2646
1253	3733
1253	3772
1253	3787
1253	3798
1253	3850
1253	3895
1253	4176
1253	4188
1253	4226
1253	4285
1253	9628
1254	4139
1255	1325
1255	1335
1255	1341
1255	1699
1255	1953
1255	2515
1255	2528
1255	2583
1255	2611
1255	2612
1255	2630
1255	2644
1255	2683
1255	3778
1255	4145
1255	4218
1255	4288
1256	1325
1256	2601
1260	1957
1260	2517
1260	2647
1260	3765
1260	3793
1260	3842
1260	4057
1260	4178
1260	4287
1260	4361
1260	9672
1260	9693
1261	1375
1262	1336
1263	1699
1264	3897
1265	1336
1265	3867
1265	3991
1265	4100
1265	6933
1266	1270
1266	1957
1267	1336
1269	3756
1270	3888
1270	3911
1270	3918
1270	4002
1270	4045
1270	4104
1270	4163
1270	4175
1270	4236
1270	4256
1270	4302
1270	4323
1270	4388
1270	4391
1270	4414
1271	1336
1271	3779
1274	1287
1275	1287
1276	2554
1276	2556
1276	4271
1277	1287
1278	1290
1278	1307
1278	1553
1278	2559
1278	2652
1278	2661
1278	2670
1278	3793
1278	3974
1279	1299
1280	1287
1281	1283
1281	1287
1282	1287
1282	1301
1283	1297
1283	1312
1283	1553
1283	1957
1283	2545
1284	1287
1284	1341
1285	1307
1286	1287
1286	4268
1286	9664
1287	1293
1287	1294
1287	1297
1287	1303
1287	2014
1287	2517
1287	2538
1287	2549
1287	2668
1287	2743
1287	2884
1287	3800
1287	3802
1287	3810
1287	3814
1287	3815
1287	3819
1287	3853
1287	3962
1287	3963
1287	3964
1287	3974
1287	3978
1287	4266
1287	4277
1287	9663
1287	9664
1287	9665
1288	2658
1288	2666
1289	1292
1291	1298
1292	1303
1292	2530
1292	3800
1292	3811
1292	3980
1293	1953
1295	1297
1295	1299
1296	1299
1296	1307
1297	2547
1297	2650
1297	3800
1297	3808
1297	3969
1297	3971
1297	4263
1297	4265
1297	4266
1297	4735
1297	4915
1297	9667
1299	1957
1299	2544
1299	2546
1299	3801
1299	3808
1299	3969
1299	4020
1299	4269
1299	4275
1299	4277
1299	4281
1300	1337
1300	1359
1300	2649
1302	1311
1304	1307
1304	1939
1305	1307
1307	2158
1307	2553
1307	2554
1307	2661
1307	3801
1307	3805
1307	3813
1307	3966
1307	3968
1307	3979
1307	3982
1307	4267
1307	4270
1307	4275
1308	2538
1310	2649
1311	1402
1311	2673
1311	3803
1311	3805
1311	3806
1311	3813
1311	3820
1311	3968
1311	4270
1311	4271
1311	4272
1311	4273
1311	4274
1311	4278
1311	4282
1311	9665
1313	2518
1313	3822
1313	4148
1313	9638
1314	2518
1315	2597
1315	2646
1315	3937
1316	1333
1316	1366
1316	4110
1316	4226
1316	4370
1317	1953
1317	4054
1317	5586
1318	1429
1318	2518
1319	1342
1319	3725
1319	3835
1319	3845
1319	3857
1319	4012
1319	9652
1320	2518
1321	1374
1321	3997
1321	4322
1322	2525
1322	3935
1322	4194
1324	1336
1325	2601
1325	4071
1325	4146
1325	4337
1325	5586
1326	1365
1326	2339
1327	1328
1327	1953
1327	2130
1327	3729
1327	3893
1327	3956
1327	4115
1327	4138
1327	4141
1327	4142
1327	4198
1327	4292
1327	4330
1327	4351
1327	4364
1327	4420
1327	9605
1327	9614
1327	9619
1327	9624
1327	9637
1327	9648
1327	9697
1329	4012
1331	1358
1331	1361
1331	1482
1331	1953
1331	2517
1331	4113
1331	9704
1332	1343
1333	2171
1333	3798
1333	4062
1333	4065
1333	4068
1333	4187
1333	4188
1333	9702
1335	2517
1335	4004
1335	5586
1336	1354
1336	1393
1336	1953
1336	1957
1336	2276
1336	2575
1336	2576
1336	2579
1336	2616
1336	2617
1336	2621
1336	2622
1336	3749
1336	3750
1336	3752
1336	3753
1336	3754
1336	3781
1336	3782
1336	3783
1336	3784
1336	3785
1336	3865
1336	3866
1336	3868
1336	3869
1336	3885
1336	3886
1336	3888
1336	3889
1336	3909
1336	3912
1336	3913
1336	3916
1336	3919
1336	3946
1336	3947
1336	3948
1336	3951
1336	3952
1336	3954
1336	3988
1336	3994
1336	3995
1336	3999
1336	4000
1336	4002
1336	4003
1336	4027
1336	4029
1336	4037
1336	4038
1336	4042
1336	4048
1336	4050
1336	4079
1336	4080
1336	4081
1336	4082
1336	4083
1336	4085
1336	4086
1336	4087
1336	4091
1336	4093
1336	4097
1336	4098
1336	4099
1336	4101
1336	4103
1336	4104
1336	4105
1336	4106
1336	4151
1336	4152
1336	4154
1336	4156
1336	4159
1336	4162
1336	4171
1336	4172
1336	4173
1336	4174
1336	4229
1336	4233
1336	4234
1336	4237
1336	4238
1336	4241
1336	4242
1336	4244
1336	4246
1336	4247
1336	4248
1336	4250
1336	4253
1336	4255
1336	4258
1336	4297
1336	4299
1336	4301
1336	4304
1336	4308
1336	4311
1336	4313
1336	4314
1336	4320
1336	4321
1336	4323
1336	4324
1336	4325
1336	4326
1336	4383
1336	4385
1336	4386
1336	4389
1336	4390
1336	4395
1336	4398
1336	4403
1336	4405
1336	4407
1336	4409
1336	4410
1336	4412
1336	4413
1336	4414
1336	4416
1336	4417
1336	4418
1336	4419
1336	9687
1336	9690
1336	9691
1337	1343
1338	3794
1338	3849
1338	3851
1338	3854
1338	3875
1338	3891
1338	3895
1338	3903
1338	4062
1338	4065
1338	4110
1338	4285
1339	3903
1339	4116
1339	4193
1339	9606
1341	1352
1341	1358
1341	1807
1341	4119
1342	1957
1342	2517
1342	4012
1342	4431
1342	9609
1343	1699
1343	2601
1343	4054
1343	4337
1345	1792
1345	1957
1345	2522
1345	3897
1346	1957
1346	2563
1346	2565
1346	2681
1346	3897
1349	6933
1350	1957
1350	2625
1350	2675
1350	3860
1350	3864
1350	3925
1350	4108
1350	4363
1350	9675
1351	2517
1351	4601
1352	1699
1352	1953
1352	2517
1352	2570
1352	3764
1352	4144
1352	4380
1352	4423
1352	9631
1352	9707
1353	2534
1353	3830
1353	4119
1356	2276
1356	4318
1356	4397
1357	1699
1359	2682
1360	1699
1360	1953
1360	2633
1360	3828
1360	4119
1360	4120
1360	4122
1360	4123
1360	4126
1361	5586
1363	1953
1363	2517
1364	2518
1365	2518
1365	2582
1365	2646
1365	4226
1367	2512
1367	2632
1367	3828
1367	4120
1367	4122
1367	4123
1367	4124
1367	4129
1367	4131
1368	3957
1368	4008
1369	3957
1370	1957
1370	2602
1370	3745
1371	5586
1373	4116
1374	1421
1374	3915
1374	4081
1374	4228
1375	3727
1375	3773
1375	3821
1375	3957
1375	4119
1375	4180
1375	4295
1375	4346
1375	4353
1375	4360
1375	9622
1377	9995
1379	5424
1379	7759
1379	9474
1381	1755
1381	1953
1381	1957
1381	2130
1381	2293
1381	2788
1381	2882
1381	4461
1381	4481
1381	4554
1381	4573
1381	4601
1381	4686
1381	4762
1381	4769
1381	4799
1381	4893
1381	4907
1381	4912
1381	5037
1381	5082
1381	5121
1381	5123
1381	5166
1381	5195
1381	5222
1381	5223
1381	6892
1381	7111
1381	7690
1381	9167
